0.167969 0.591797 0.0605469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 0.654297 0.0605469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -3.70898
0.416016 -0.0957031 -1.04492 0.363281 1.40625 2.88086 0 0 0 0 0 0 0 0 0 0 0 0 0.197266 1.34375 2.88086 0.189453 -0.0957031 -1.16797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.814453
0.216797 -1.28125 -0.552734 0.144531 1.74805 -0.859375 0 0 0 0 0 0 0 0 0 0 0 0 0.113281 -1.3457 -0.552734 0.046875 1.4668 -0.552734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.29297
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.26758
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.638672
0.181641 -0.65625 1.41016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 -1.71289
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.90039
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.580078
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 0.923828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0859375 -0.0957031 -0.675781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 2.89258
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -2.6875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 1.01172
0.654297 -1.75 -3.07031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 0.34375 1.04297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 1.01953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.14062
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0683594 -0.21875 1.89844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 -1.60156
0.283203 -1.5332 -3.62109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.109375 -1.5332 -3.62109 0.0625 -0.15625 -1.04492 0.0527344 0.59375 0.796875 0.0527344 0.15625 0.671875 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.92969
0.189453 -0.28125 -1.04492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105469 -0.345703 -1.04492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 2.36328
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 -0.880859 1.94922 0 0 0 0 0 0 0 0 0 0.015625 2.88867
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 3.6543
0.308594 -1.03125 1.04297 0.216797 -0.15625 -2.88672 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.0957 0.919922 0.0859375 -0.21875 -2.88672 0.0527344 1.0293 0.183594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -2.1875
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.560547
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -3.76953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9375 0.578125 0.544922 0 0 0 0 0 0 0 0 0 0.0078125 -1.78125
0.775391 0.53125 -2.88672 0.621094 -0.65625 1.16211 0.171875 2.13086 -3.625 0 0 0 0 0 0 0 0 0 0.34375 0.46875 -3.00781 0.279297 -0.658203 1.16211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0.404297
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -2.85742
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.759766
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 0.369141
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.716797
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.128906
0.144531 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.34375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 3.29688
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.898438
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.67383
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 2.98438
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.08008
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.86719
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 -2.99414
0.166016 0.216797 1.04297 0.15625 -2.57031 0.300781 0 0 0 0 0 0 0 0 0 0 0 0 0.0605469 0.21875 1.04297 0.046875 0.09375 1.7793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0273438 -2.60742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 0.162109 -3.26953 0 0 0 0 0 0 0 0 0 0.0078125 -2.82617
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.24219
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.24023
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 0.337891
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.02344
0.216797 -1.5332 1.7793 0.15625 -1.625 -3.07031 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 -1.5332 1.7793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -3.25195
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78906
1.46289 0.90625 0.548828 1.07617 1.62305 -3.80664 0.205078 1.2793 -3.25586 0.175781 -0.59375 2.51367 0.160156 0.84375 0.0605469 0 0 0 0.734375 0.904297 0.548828 0.134766 1.2793 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292969 -2.80273
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.078125 0.03125 -1.53711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.92969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 2.92969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.351562
0.205078 0.966797 -1.04492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 0.28125 0.306641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 3.67188
0.259766 0.78125 3.61719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.078125 0.78125 3.61719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.63281
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0605469 1.53125 -1.90234 0.0605469 -0.970703 -2.02539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -1.61133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -2.60547
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.41797
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.162109
0.166016 -0.15625 -1.78125 0.160156 -1.09375 1.7793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 3.80664
0.197266 -2.51953 3.69336 0.152344 0.53125 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 -0.625 2.03516 1.09375 -0.685547 2.0625 0 0 0 0 0 0 0.0234375 0.119141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.02734
0.578125 0.09375 -1.16797 0.421875 0.78125 2.75977 0 0 0 0 0 0 0 0 0 0 0 0 0.265625 0.03125 -1.04492 0.130859 0.716797 2.88086 0.0527344 -1.0957 -2.27148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 2.36133
0.210938 0.03125 3.86328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.150391 0.03125 3.86328 0 0 0 0 0 0 0 0 0 0.625 1.10547 -3.91406 0.46875 1.09961 3.91211 0 0 0 0 0 0 0.015625 -0.439453
0.421875 -1.46875 3.12891 0.375 -2.30859 3.66016 0.371094 -1.75 -2.82617 0.3125 -1.97656 -0.740234 0.279297 -2.21484 2.22461 0.216797 -2.58984 -0.777344 0.0898438 -1.40625 3.25 0.0703125 0.21875 3.49414 0.0644531 -1.5332 3.12891 0 0 0 0.625 -1.02734 -1.58203 0.625 1.125 0.710938 0 0 0 0 0 0 0.0546875 -0.140625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09375 0.984375 -2.84375 0 0 0 0 0 0 0 0 0 0.015625 -1.94531
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 1.09375 -0.310547 0 0 0 0 0 0 0 0 0 0.9375 1.09961 0.876953 0 0 0 0 0 0 0 0 0 0.015625 -3.34961
0.144531 0.966797 -0.675781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 1.0293 -0.675781 0.0585938 -0.0332031 1.65625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.888672
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.837891
0.558594 -1.28125 3.37305 0.435547 0.09375 -0.552734 0.296875 0.216797 -0.0625 0 0 0 0 0 0 0 0 0 0.269531 -1.2832 3.37305 0.253906 0.09375 -0.431641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.78711
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.226562
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0898438 -0.0332031 -1.6582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 2.04688
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.738281
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0839844 -0.0332031 -1.6582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.36914
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.154297
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09375 -0.8125 -2.02539 0 0 0 0 0 0 0 0 0 0.00585938 0
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 1.56055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -3.29492
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.800781
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 2.74219
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.277344
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 -0.783203 1.89844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214844 2.12891
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -1.18945
0.171875 1.74805 -1.10742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 1.2793 3.86328 0 0 0 0 0 0 0 0 0 1.7168 1.40039 3.71875 0.625 1.05469 -0.642578 0 0 0 0 0 0 0 2.80469
0.253906 0.46875 1.53125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169922 0.46875 1.53125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.96484
0.341797 -1.46875 -1.28906 0.335938 1.4668 2.26758 0.267578 1.4668 2.88086 0.167969 2.13086 3.18555 0.160156 -0.908203 3.74219 0 0 0 0.181641 1.4668 2.26758 0.171875 1.4668 2.75977 0.142578 -1.4707 -1.41406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 -1.13281
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 2.22461
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.2793
0.205078 1.21875 3.12891 0.201172 -1.875 -1.10742 0 0 0 0 0 0 0 0 0 0 0 0 0.117188 1.2168 3.12891 0.0742188 0.34375 0.183594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 3.57617
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 2.73047
0.230469 1.74805 -3.07031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 -0.953125 0.472656 0 0 0 0 0 0 0 0 0 0.0117188 0.228516
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.828125
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 0.908203
0.34375 -1.1582 -1.78125 0.173828 -2.11328 1.73633 0 0 0 0 0 0 0 0 0 0 0 0 0.105469 -1.0957 -1.78125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292969 2.5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 0.849609 -3.78125 0 0 0 0 0 0 0 0 0 0 -1.23047
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.568359
0.486328 0.46875 -2.88672 0.482422 -0.0332031 1.28711 0.416016 0.216797 1.28711 0.171875 0.78125 -0.798828 0 0 0 0 0 0 0.255859 -0.0332031 1.16211 0.171875 0.40625 -2.76367 0.0996094 0.21875 1.41016 0.078125 0.84375 -0.798828 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -2.64062
0.482422 -0.845703 -1.16797 0.429688 -1.03125 -1.28906 0.408203 -1.1582 -0.798828 0.152344 0.53125 1.7793 0 0 0 0 0 0 0.263672 -1.0332 -1.16797 0.0488281 0.46875 1.7793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 3.26758
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.18164
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 1.3418
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.791016 -0.0605469 0 0 0 0 0 0 0 0 0 0.0078125 -0.431641
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.86914
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.01367
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 -0.378906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 1.14844
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.19141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.984375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -2.65039
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.046875
0.246094 -2.3125 0.738281 0.210938 1.0293 2.63672 0.189453 0.716797 2.51367 0.167969 0.216797 -1.53711 0.15625 0.591797 3.00586 0 0 0 0.078125 1.0293 2.63672 0.0703125 0.654297 2.63672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 -0.90625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 -0.472656 2.73047 0 0 0 0 0 0 0 0 0 0.00585938 0.8125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 2.51758
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.0292969
0.619141 1.0293 0.548828 0.371094 0.404297 1.89844 0.201172 -1.03125 3.74219 0.15625 1.34375 -2.02539 0 0 0 0 0 0 0.326172 1.09375 0.548828 0.183594 0.34375 1.89844 0.0761719 -1.0957 3.86328 0.0585938 1.34375 -1.53711 0 0 0 0 0 0 0 0 0 0 0 0 0.0371094 -2.58789
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.10156
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.722656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 -1.3457 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.535156
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.679688
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.337891
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 1.4375 3.39258 0 0 0 0 0 0 0 0 0 0.00390625 3.41797
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0683594 0.40625 -3.62109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.65625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -3.68164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 2.08594
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 3.69336
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.765625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.75
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -0.927734
